935692,0xc012beef83b46949e5d06731f2d72e24cc449a5606e527ffc6370f9543dc031e,10,5000000000
935697,0xd28c6e7746e332fbbe44cc4ffd0d2fc397107254451c58d06656b6aab78c6f92,10,5000000000
935697,0x6f1b12cf65774f883feeb77afdfce1734d3b13ebfed2e47a126f796e0ecafbad,10,5000000000
935697,0x1a4b4ac0539f4d36ef0841fa370ca3f8a6d997fecf8124f58b4f15c4e8ae182f,10,5000000000
935700,0x4e67477bf1352fe6c9a01591a1f4d6bc9da96a38efda562e19f3c9b6ec844557,10,5000000000
935701,0xb2913e47eac05eac5aa629941cfa5ab1af3a67c9c8af36cb1d68f4546053975e,10,5000000000
935701,0x46628cf448408c0497b5bc97defb6ca7b5a0957def5e92c89ea14cc15e3135d7,10,5000000000
935701,0x0661befeadc9fefa722a7823acd8ef4639c94d0e5bf7f8d9889477c6422ce97e,10,5000000000
935701,0xaf07de52f323ba44ef2d28f44ec6d94114a63424836cd59a282bc7624817d3ac,10,5000000000
935701,0x06faa3e6e74ae67db5af1bbea1a70d19a11f799286cfbbeb8116e979b36a4d45,10,5000000000
935702,0xc0de396691b272c270c8abf4c07adb46a652ce43e9c0fb6b144bc0127bc9c0ac,10,5000000000
935704,0xf2076ab40a2d22f695ceec13ac94b14c366480eedf16f7c8d0833a7bb6fb5caa,10,5000000000
935705,0x76f045b50a78bebbaf6043a31e4f637a687ee805041e431738c44301b38a8e0c,10,5000000000
935706,0xf4f019b6186c6b0b03d22b3924ab8e8ab484013b2ff670e9ab1950631981bc7b,10,5000000000
935707,0x24f215400cb9cefd9efea9cf3f7bce0d68faf1d2d3c64434af937bf917984d02,10,5000000000
935709,0x0a42847faffaf0eb9daf1cdf5fa375d52bc9f891b66635e56250c65fda9769a0,10,5000000000
935711,0x8f7c643d1a9c5a884ab961aca3bc727e46d118729cf732bf26a30c369adc50db,10,5000000000
935711,0x4ae4092b529cdbb243072885d2f9e3b62c8f6a14c027d972fe1b58ae6d753e85,10,5000000000
935712,0xaf12140ec59003485820dfc585d5051eb942c28f351d0cc0ccf54a15fd42e9d7,10,5000000000
935713,0x6f943877d2b5c3f30673d5de8f4b964e8ba06a4505351b6b3beeeaec5c0e0f51,10,5000000000
935715,0xf4287cb9bf09a5c69bc5bbe0d1fafe4f97e316ee6ecab26179a8826484e91301,10,5000000000
935715,0x1ede373775d9931b482083d709d7d8dacea71c27ab6c2d11a918fe4dbb8df905,10,5000000000
935718,0xa5bc6a5bc6985eaba5123583964618ccb763a5c2cfaf3aa921c96da40f900898,10,5000000000
935719,0x3a339f02741d71083ef364cec5708bac1cb18dacc628e64ed9581864c877722d,10,5000000000
935722,0x1b6fec5034773dfaacc274e97d173907e5ba406b2a1c78372ae95890baddc42b,10,5000000000
935722,0x7957dbe266b430d330bc0e80b8ddb295776b1d220a637f6304fdd231b35b387a,10,5000000000
935722,0xd320dc18e4698606d2d9c409feb2bb177af975bf8545719baa3d7e980addac42,10,5000000000
935724,0x8f2febcf86adf38a8362b3058048262e55cf44b4327c83af9fc9e8600a0c1ba6,10,5000000000
935725,0x61af86eeb7c49e66a4e9fa78344a89c066d62f0d822fd561a9225999887347ba,10,5000000000
935726,0xa13da24041fa4223de92ad0be2f3358d9f84544911c3c81fb7feb0879012fd2f,10,5000000000
935728,0x1b0805888c8a14b7f2d8d30348b52dd32ee8f03f43613008c44628759d6e97e8,10,5000000000
935728,0x5b900c81ab2d05d00c9fc1bb36792db65ef585d7b16e86c40b97a9ec5b412787,10,5000000000
935731,0x3559bed39428d5826e36cd953cacdab5b3253acb0e2cf3cf6f7ea2d15653e824,10,5000000000
935732,0x811d052b41668968b981f34f8a2f023102751fa7f7cfe6adee111f1e325fe870,10,5000000000
935735,0x9c5aba3c062faf56af75f5b0825bb571ba46c61b08af00e91bfcf7218ad2c1b4,10,5000000000
935735,0x66f29e8b9f347577e1b0f0123d7d89318a1bdc2b26652e7fed0995826b8ba900,10,5000000000
935737,0x07ce18207a19195b1043d5c88a954cab1d57aee4bab3de5835f1ea2f1c713bc7,10,5000000000
935738,0xef2fba4cbc13408a40dc0b2c67d415ce4d85677428a32487dd10c01b41e5a766,10,5000000000
935740,0xa512b27aedcd6e7d3a61367e4061313f815e989863f3944816d5c2daeeb7f869,10,5000000000
935742,0x4c26538a6ceacb350d6147220f01dd487bd5a482bd1deaf18986cc078ec4865a,10,5000000000
935744,0x42f29dd3984564e623ad82cf6c6b5dd7718e3fac3a23758678ba60f73175dda2,10,5000000000
935749,0x87742545df208214ebe0df7ac6209a60d5c2ee99a1673b2cce72c553002296a9,10,5000000000
935750,0x3f12e49bd3a19bbf8638825954a32b79dec01c4b94181e8397101a0a7ca389d1,10,5000000000
935751,0xc2e5e18fb825ca3a50796465e2da187a849f423d85fe2eaa17ea93a41ed77254,10,5000000000
935752,0xd67bc7ec20b78c0c98dc3e28dc9a8696acea2eed122dc02e7eca5ff02c488985,10,5000000000
935755,0x4dc34998dffef291625aeedf8238ff742c326b6350166055e32b9d52ae71e816,10,5000000000
935756,0x7fc7c3c68cbca9ac699ba27b5589ccd2f6136767378c8e6b9ce1f35e250babbc,10,5000000000
935759,0xef211b5f771f04e3a6d7f44eb82ae1a19c8597aea2772a69eb5ae3bde3a5b704,10,5000000000
935762,0xecd4ef62b40031819e0550465823b3450b6f264272bb862b5ac9121191b58156,10,5000000000
935762,0x74f5afa87d5793bcd60b2c8ae690024c58532efa06995b549e0669e376ddad42,10,5000000000
935763,0x9676087e20107c64d0d5e3483aec2dd203e9cd9fd75af354d870a493cf469f22,10,5000000000
935764,0x58eb4ea674f62c091bd867f68a1a0e20c1102c0c1e0596aae1dadedf2f98219f,10,5000000000
935764,0x24eb2f52c97e0dfe51638707704abaa6151ad76c594eeb9a86a0c54b12c97305,10,5000000000
935765,0x1b880d008649cacaf3df582ace2bd7a93fa60f9ce9b29492f51e832ab79e4e42,10,5000000000
935766,0x77e4ae5fd4a81ee20f2d5940a76185303951277d1c35bfdb3dbc475aeb143225,10,5000000000
935767,0x6949a791e52781a81935ac3b1b3c7bacd1942e81bccde0640b07c05d34948d9a,10,5000000000
935768,0xd075332913ab9824d53b28b526517ee97cdb89cf49e2a121412ae501fddb31d0,10,5000000000
935768,0x6a65a089988ad80d8e914f4fa60525fd99d321006a48d2408328b0f9205b4ff9,10,5000000000
935769,0xa84445c7fb6b4ce482d1a2e1abfbb26039b20e198761691d73530e5da3f911c9,10,5000000000
935769,0x2a6c432c4883e692d8176315912c54bd9e751b60190a4516780e15ef5e7bb65d,10,5000000000
935769,0xcd3074ed735983babb41e9c871ae1e4888d386b77758f89e03000239c9014a86,10,5000000000
935775,0x826bdc74119d7f46f99f5ec5faf156d5a2bbe365f6f82dbed93306f025866c60,10,5000000000
935776,0xeb5e952f28a7c8b481f5beab882b77695116577d80ddd84ef9552734d50ab685,10,5000000000
935776,0x6ddee21f04201b6faa8adb7791f31166eeeecc6719097e0a49a4c59a4d50d289,10,5000000000
935776,0x7f37a72ce3c536989a0481bf8c0f1be96373c15272fdcffad8d5a22df8bc3e5c,10,5000000000
935776,0x13fbece57b2343068d126aa3284fe872722382713fbb6a23236a42f3594a9dca,10,5000000000
935778,0x72281eac4b5ac1be8760999bf5deb2d4fa5bee9b717b6d1ee26f0b7a6adfc5fe,10,5000000000
935783,0xab3646856850bfb3ef4aeceaaebaf66ad3faa1eacb20f4f0c01a30c7d2c82081,10,5000000000
935783,0xbcc9223599597804b7f0e7d3e7c49ac1c97a16c1735bf9950bf786d6eff62ef2,10,5000000000
935783,0xa768c925da9397b064e383db18525c6f6c28aa700b84d7302135220ed2c0c527,10,5000000000
935786,0x7cffbf204452435349bd02b41606debcae3dac06f2a864457a84846f2692b2f0,10,5000000000
935788,0x95133025fe1b4580edfdce689f021d2bb5825b67320a6db4f66377056ca03393,10,5000000000
935789,0x104d840ec02a0932cd57f9b5947ef5b78c76a91c1dc66d3206376d3857a06eec,10,5000000000
935789,0x47ea4a6b5d34d4872f4b63fe4ea4b8828453e4f43d3dec979ff3682081599b8e,10,5000000000
935791,0xb95ec2ce6fb82cd31df8f00f3f49d03468bccb77bb238b47c47561ac6499a22d,10,5000000000
935795,0xc982b77193934d68c35a3e35beea26a9f60f422c80672668ba27232c305a8313,10,5000000000
935796,0xf57d3b4825e905b99005caf468273d50c383230f7b7a1a8106f7d7d8376ddf5b,10,5000000000
935797,0xe28e98e3ad67cb54f9e8ecdf8be102572e8992c194ec0c1431ec5d2c0e090aa1,10,5000000000
935797,0xcf3f2bfa57e82cbf37dfe83d7d013c37dcbcc7fbf853996dd6bc25d726c28042,10,5000000000
935798,0x702866f5bb900f11aec11f84da533b4510425ad4d78a10fc24e2f11145085aa7,10,5000000000
935801,0xe292fdc8e62c2b7bb1b3aed1ff090fcb088f5d3edb56f576ec41429e0f2110ef,10,5000000000
935802,0x2866853400d9b8c51f1159798a5d0fd3c6f8ef8d4c3f04cce8261732ec3beae7,10,5000000000
935802,0x5781301fc1ab88a7472b512b54daf372f01bd808fd35c6f07f0159b6cfa09f30,10,5000000000
935802,0xf1e0d0fa09ae24664d2a33f0f318e6c673b2aa442d6762b00c235c8931efa827,10,5000000000
935805,0x30e9c48bbc387dcb33b981c57031e5defd0f36915f670ec757109ff34e173e1e,10,5000000000
935809,0x5d436f9f4d614173b3496ccf0d503915c48a7c8f48cb395a075c285a7e6071c8,10,5000000000
935811,0xe62bebf4868d853bb21e28f720d909b05e2d3c608f1ca7db806f660e84f5698a,10,5000000000
935813,0x61f4da70a7c3b97c3825d3c40b9679a380ebed59a545ee57dbec2c24e5c0d0aa,10,5000000000
935814,0xec418b0c0a6fa4d9f6a18435122da345473764eec89e1a05377407b72ca3a99f,10,5000000000
935814,0x5ec949b08729a10da12cd239f052970443ac6454018c2811efaf65b4f6799ac5,10,5000000000
935814,0x51446e21cdf701507d74f495a423529f2141dd8809495414bf71d95a9357e92b,10,5000000000
935814,0x5aed220b5a2170a250ebc36f1a24b6c58e6e8c79bb02b17cd1b4b9318e4bcaaa,10,5000000000
935815,0x437d4666bf36847e028802a73868dff0052a96dd91abb6f7a0f3a745ff7f8cee,10,5000000000
935815,0x92d4489406a98ba13c810f5b1d0bb9bfa6ac9b1adf3b40e672a94d098a9dee81,10,5000000000
935815,0xf4fc19ec7995ae2e6ee370aa2546515ba41762a8588265d97bab5d50e271fba3,10,5000000000
935815,0xf26c5a2284dd529b37daf5c2ae983fe23979372afc0c82b948fecf94e722a247,10,5000000000
935815,0xc6fef31a9966013f534b0aee228f36e862be0a03dede205922d049a2660154df,10,5000000000
935815,0x583a42289eedb668446b5a21ce4b5c62ccfcec64bba3b18c14a931cb732565e0,10,5000000000
935815,0x57143d5fb80d80789f6072652287e1e1ffc08104608954605172c0ff48e2ccec,10,5000000000
935815,0x23b54878a0d859e293a647e9e6139a8453adab2368d1170ab4eec72291d76801,10,5000000000
935815,0x030defb0fabcae5a9a84743390950e56f054515ff43614b14d1379a5d4dbaf25,10,5000000000
935815,0xffd567b5d459259f83c2ad60d99406183bf70b10f38a44e2f447999404add4e1,10,5000000000
935816,0x0b9f5ee88f9f0366ba77f3e51ed73c97024140d376eb4199268fd96fbfa1d5e0,10,5000000000
935816,0xc75df2aed40d023f4471cae2b50096efd9dfbeed03259789639df4051e6506e7,10,5000000000
935816,0xece4a5919817061a7d9ea65bb19657c90145eca1ad7bfa55e63db785d716ef42,10,5000000000
935816,0xb56419a1112b1f3b2ae2caf623a5775a5e4e99a641e1703c5bfe72622aa3ba1a,10,5000000000
935816,0x6d3aa29702027412aa35469662c4abc6fa0363dc7d44b1d6b4a22e5484e07fd5,10,5000000000
935816,0xc636fafc22734f6ce91cf4e43e964f5f2705937501ea31b1544e43c7fbf54897,10,5000000000
935817,0xf82d3c8d9ad060e144a38829c22dc2d79e0e8e3973781e4f60d88d024afde799,10,5000000000
935817,0x53fd3e9fc407b3e35dc1377ef610be4a31d8f297e7386f083986bad77041cfca,10,5000000000
935817,0xb3776b4533918888621e067ca73c52973b7260072d0a2a0da07a943014fe55fa,10,5000000000
935818,0x6bb0067c3341adba32de660d3d03ce6bd0172e6e0dc0d7e4feabf523b8e4b078,10,5000000000
935818,0xcf7d204382fea7cb0eca24ba45e8a12f1e39f29b7ad4f957f4212655378e8cb0,10,5000000000
935818,0x8b70aa4de1a93a9179f55da05d41c9455c7ad03346aa38de7c83e0820c3ccd84,10,5000000000
935818,0x5a16595bc59dfedd4209b9d0b5a69b86f14e5aafb31e63465d81a00ce34cd397,10,5000000000
936892,0x393438ceefc503ddf7b2676ab1809ab9e4e9620e8ee95353fab53d075755359e,10,5000000000
935819,0xe6330e5bd612085a351995f7a0bcaf2af1ee77443789c12e0416fb374f111a59,10,5000000000
935819,0xa1baa6a2d45003eb56ae4cafd5b17d6d6d932359ed43f0c27ea3ba8488b9492f,10,5000000000
935819,0x8a3c3d8bcdbba1cb7c8823e13bf08d137c3cda9d098a21c3a301e7180f4de6d3,10,5000000000
935820,0xd978037d4560f4d657b4c7a1ba520af3293e013674aa207f83d5361c2a2f4faf,10,5000000000
935825,0xb301a3183bfe62ab9edcafe0fb47067b32722f5612f60647dd53d37c22334483,10,5000000000
935828,0xf7d284801ad9eb4982ec7bc4a6acc8bf1778a66dd54d93059244bbcbf7dbbd8e,10,5000000000
935828,0xb618796b40a993918062ac605fc211661001d86c9bfa545f7a41544ccbfad40c,10,5000000000
935830,0xf2946d458b66d8c8ac1fe47101cf251003eff8505df24b12e69d9d01b2f99659,10,5000000000
935830,0x06133217f27eb6a8a8251e0743bdc7119000cac5d94528b07ceddf876223c24b,10,5000000000
935832,0xe1a39b94d966d3d2b5533ce63c2d382ad461240de2e94e6a893656a0e426c848,10,5000000000
935832,0x9e22a27d4d18f19b9b6a2ca197691160be38a5911fafbfbc488f79f97a1ef622,10,5000000000
935832,0xbaef638f418d90b335f6398d4745e4f4347358a2406552d9ebd218fd41ba1636,10,5000000000
935833,0x0ea05b64fb3459a802d2643d5c5ac302b34c9414e86df8d2d893ddc1c4533c13,10,5000000000
935833,0x2fe24098d4f9114abf94dbd9e4f180b8fd5622a6fc045b02bf84dddcd40a919d,10,5000000000
935833,0x2437847b86ef0ac4ce5fa1cf791286d282c536a22cd09415d90559668362b76a,10,5000000000
935837,0x9ef162c9f3d062b509fe1a305d763902a612fa70e2edf1fbaf3ccdfa045463bd,10,5000000000
935838,0x9b40eaaac5958632e2e71614c70a92277fcbee047719fd51c8767d82630397d9,10,5000000000
935840,0xcd8925c82bf5f7b164bf43810cdc0c27f467cd7c739f35c2f25fa702fbbceef8,10,5000000000
935840,0x12f249d2407ff366d6b22005d74c8e5a0b4c7c553ff2981b378cd336797cd974,10,5000000000
935841,0xf69684594cf742c6073acd5748c7fbc3343c42d31c048302c41cf914d2827a8c,10,5000000000
935841,0xf11eac5c5cfa2e804c25f4648795d2527fd1959dff1ba05501820f8fab916c17,10,5000000000
935842,0xa7a4b859e8797f7671f495eb60dc83d4336d6de5756ed1db7e71d2978dcf2015,10,5000000000
935843,0x314f9413d5f0df08224732f949d59880c32ae17585ff3afcc951f3fae9e3119f,10,5000000000
935843,0xd13ab031924c4ea7ceba8d9e29da735826abeb123ba1cb819fcfe40fa141d9b6,10,5000000000
935844,0x852950c89104053d385e3efebb530f0d36f2f628a1928fdd9456873207b59fda,10,5000000000
935847,0x4b0c07e22223acc9ec6a8f7c961baa2659629f5f30743dc32ee566c4a542d538,10,5000000000
935848,0xb09a38e1afad8a7fcc5c25e25860849884f501f9a6bc6910f26420ebde96530d,10,5000000000
935849,0x7b90819b100086443bba6d77824fe0ddb7421d451f99f0bcee4bbf43dcdb8b2c,10,5000000000
935852,0xaaef1c61aaa5669318cbd5b543a068bfe4065e88f7d2322989960ffa98b53660,10,5000000000
935852,0x7ed61bc7299dfd44216f9c7fd21686a400d40a5c3f3a7d35ce0d260cf4dab57b,10,5000000000
935852,0x5ea21730a84c19bf1dcee7db5e3c4db30fd1a68718ece8cd90ee2c845c01eec3,10,5000000000
935857,0x06211368e4ca38a801a306107cd4a88bc1a22e55edf3be0dfaccf1d55076b051,10,5000000000
935860,0x0845ec86a81cbb1905018c67ce99bcbef2067746d19f03248527fa1c22044c57,10,5000000000
935861,0x1a35576125bac5a33120c5266568847a60b23c12cb920170642ad746bd5a0459,10,5000000000
935861,0xaf07ba48c127d337a688fe2d25c53363f70f3bd79b556a042173f42997663c04,10,5000000000
935862,0x161855493bf5912a42b7ce528e604dddf4a16c0c640ad6ee37e90ff37e4ddd70,10,5000000000
935865,0xa131cbc22d2a2ac346bae800b2437e769209ad6fa21f2f3b433ea4a6de1d6705,10,5000000000
935866,0xd01759473f6541b730eeb6e0a8ea9bc35e398ee8e2600f037e7345102783514f,10,5000000000
935868,0xfd29bb63bb863320bacd9b95b25e2b48f16f56d35d2c21cea682d46ab064d7c3,10,5000000000
935868,0x53e889875011f99e438746c2210845cd9cf7dace9a73dca29cbd2a11eb021f3d,10,5000000000
935869,0xaf76a932751c980eb4e7764877f334901a7921bdf33e5db54126db42fe6479c6,10,5000000000
935870,0xbae442ab464b6e63c472b6e04670890ac60480729d2bda15fdeb2049b3f6ed2e,10,5000000000
935875,0x830a6913dbc436e0948af39276d847083a089a232b2c7d05c63cfa7b6705d8f5,10,5000000000
935876,0x92ebfecec0d21823310111195d8f909865fb60693fdf2dc6de7da9ae302e2a73,10,5000000000
935877,0xaf23ff664b9f996d228a2e1bbd2d8118bfe990ac79584667e7e448446f8d27f9,10,5000000000
935879,0xbca0edf4d439e1efc198a44d441de7cb96de180ecbd49030038982d758a9909c,10,5000000000
935881,0x8797857990efe5950546e6602558f0c14c99a384dfa21bc84d76107d189fbd39,10,5000000000
935882,0xe7053d3ed58b67f6ae20c05a96578b7688bfb33186eb47ae8dc2fdf51b0f2458,10,5000000000
935883,0x80bfb1cef5c7723dd63e2b26acbf48547f8756ab429f09613bf89e592f9e8dab,10,5000000000
935889,0xe1ab30c73c624b44d5702c3984642d2b32577c168ff4ca8d423e054189420e2d,10,5000000000
935889,0x69adcc8bb6ca6d0d5d8a11cfc1a87094c48492787e64c9076c8239c33c54dd7e,10,5000000000
935889,0xc5afe8c5cbba066b9bd009d8e97b1e72b13b6431e2ba7a29a9bbe51e3ad09e30,10,5000000000
935891,0x34d02358b3434dc01b03ab360b340b76fdff8cafa28eab1264ed2c0004437402,10,5000000000
935892,0xb239011f13f27216be2d57e74e588396e0fcbc38d2bd594319b56ea84fa1a78c,10,5000000000
935894,0xb4fb5eb69450bdfb668fd9f25669a4ddf7c9522cb268336102c6a7bdbb4bb588,10,5000000000
935894,0x90b0395709ed8c99dc2e2e9cf786b30270e2aa2bcbb811714217d9c0d4226a0f,10,5000000000
935894,0xa6b90e683c1f6c4725da5bee08a909ba3cb67ae6221012b61f897e213813b94d,10,5000000000
935894,0xb68e8efdad881ace3a3ab5c8cd82e3493ae62cd4c6632e797ff48755ae715601,10,5000000000
935895,0x4df5a9487ab7aa25ae7677048611a95efb7299f03cdd91afa722809c7c6e6713,10,5000000000
935896,0x6f0965810563963fcae59d8a18728f83c335cd668525768210f781a9f0f99a6a,10,5000000000
935896,0x62d372a5981a2ed6dd9db3d2218dcd158e8d7808d53f781a2eb4ac005895fefd,10,5000000000
935896,0x06e6ad66f11d311b4edf325134703ca1ce8bac13816ec3e42c915e852b3c3574,10,5000000000
935897,0x363e7167eacc60ed22be44c378efc0e8e81abd3d92b90fe6da6ac0b68f0035ff,10,5000000000
935897,0x5cddbdbfa2ffbe96a23aa36c3afb88852eb8f370caed9d788b427a680971d276,10,5000000000
935901,0xb5411cd7e37808a4a1b2a3b2da59d4c6a92313519f4bbcc477ef8c4f9220b6a1,10,5000000000
935964,0x2a4218300e667a5b256aa4da9c72a6fa84f972872b82fcaa5848e5b5ca854953,10,5000000000
935901,0x60945854f02407ee38945d4b341cb655bf1fdd735aabd73432fd7ea87012849d,10,5000000000
935901,0x6bf5f09301a663d9f0465f78f5ee6b79e9be1783cbf155ec607a23d2b2ecd3a8,10,5000000000
935902,0xd1de8a154cd7c9245d980b67d0ef34f8ef5c6aa14d05c6fd0f552e5f20e36ca5,10,5000000000
935902,0x79f920810cd363756efb27acc44c3c57876e1a1759411084a5bfb9bbe97e9a17,10,5000000000
935903,0x44bb77031821257f7b3202df41538700cb160b8c0b88f23098360af1292b1260,10,5000000000
935904,0x99c056e50eaacb75c74cf60159e053f9f08bbd2bcb600dbffdd8510c1209c14b,10,5000000000
935905,0x8e1d6f807a7c8c35278e7de310ff0b8f13a5bfda5152569c47f158e4e5272793,10,5000000000
935905,0x35e7e7993e6dda6bd98f3766e6077f852a5095b826daf3c2525840e4045afe5a,10,5000000000
935906,0x14134cc31b7a28a0441a7bac8ec15d2f48343b80b1ecccff9d92e5d20184d42b,10,5000000000
935908,0xab1e3b373c45e0efef1e0436b5b6d20419bff3fe79df1f9422dc9929e0a9796a,10,5000000000
935909,0x73379ddd750eed6428dee7d4ea76b0116b00c69b4dff0a3f2c5d6e01507f5628,10,5000000000
935910,0x7b475c1fb65f1ec67a0b0138fcb0075c9cfdad2de19cb3f68bce5cdc5fed5e4a,10,5000000000
935911,0x4b95561417861391c0684f9b9aacce8122eeb9fd294e46a8e92909449db00d94,10,5000000000
935915,0xd7b88b5055012b5567884df9e7054564a8d108beda263880ccba1d89929c182d,10,5000000000
935915,0x6b6a13b5b1affb2c067c3c68d9d5bcea952c1ca39d3008b086ecd2bb55f35dd3,10,5000000000
935917,0xa6ca9c5718fb71c6028f021dcc077c322249bb7a357b75cc43876e96321e8615,10,5000000000
935918,0x29d50f3753db35cfde497a4201d0baefddb708e3f3e6c725b268edfe466ebc8c,10,5000000000
935918,0xffe52eb0ab7ad9899a20e435e89c20ea494a025e12e9ee831cfd159546355656,10,5000000000
935919,0xae4f56f147218b9f41e6ecb7070550cc77354c3be54b4244bae6abd388b47e2b,10,5000000000
935920,0xa0f3601b70b656afa86746dcf1eb602136301c302b58f933998253d67140f539,10,5000000000
935923,0x73962c973184401917e1a1bf37e942adfe80a603868699a5c73a9fae2982d4c8,10,5000000000
935926,0x74ea713fd3fe4a27d056afdb38bfd73c6c9bf61ac352257c4c8b45f1d82bc7c5,10,5000000000
935929,0xd681545157633865aa7dae96d3350f80056ea9787d9a358c7a7309fe849cf74d,10,5000000000
935942,0xf5c83603862530447608f4a3e9c0f6fc9f618204a7f09a5db406f8019ce00a16,10,5000000000
935929,0x11562a1ad9bd2faae679767b8f876d671afd4e30a0268a0562009efbda527c1a,10,5000000000
935930,0xf815c5c074f7dcca915e7946c7a3bd6619a4fec6e5376d5c3c9bea25505629cd,10,5000000000
935931,0xb96a8963268529f398cf68f239b9c905dcfa7f1b50464a219da116ad5b522714,10,5000000000
935931,0x918e04cb272035b629e562ee642a6d415355479ee15c7cf2b7647580b886b70d,10,5000000000
935937,0xacdb9f117e10b536f103b8f8b239f4e99a2d971ee7883c51189132359960e78d,10,5000000000
935937,0x4271545b89f2c4a04f5c318f9c11a3b478cdb72fb9b83ee6d994ac3e3cc26de1,10,5000000000
937372,0x98a56c9d18489d59d1edb4c2eb6fabac57b0919fdf026cbd5493ecac24eef09b,10,5000000000
935937,0x6aeb238129eb710c1015120d18db6af17006f403af8067bd0cf8fb9e7512d743,10,5000000000
935938,0xddd9104804565fd77f7f0c2bb8b7dece992ae7ccb3fc226d920a6112036a62b0,10,5000000000
935938,0x1657c9bbc284c1cbaedd7d9d991a8f7bb025c32e1e01c187430db7f9f1b5dbab,10,5000000000
935938,0x92d30b7f9b6f22f4cfde6b40150f03c1771e10b3a795575d00abc1901e3e2bc5,10,5000000000
935938,0xdbb5750ed371240c48e45071dd487375a5dedcb97a8da77435d47132775ffc1c,10,5000000000
935939,0x75c2c85078422c974615283e55c30ccad98b628b5ac03c226fb354616e5191c3,10,5000000000
935942,0xc73c73c9bfe3b9d3edb084ea48c8d53df7a5655f4b6f7c4c8038ac83dc1d84fa,10,5000000000
935944,0x098b1d8f9e79921d475b1f2c1390821189ef3d72479c282865c75234c03d6d6c,10,5000000000
935944,0xe9dd4b2fd57b82ed99c4556b49e4ce9ae43e7ab9998331b9550ff1a028e349ab,10,5000000000
935944,0x862cc2fafa591015f2022ea5ba26d3cbb8a0b0de2773a0ed53e5dcd66d14a9c2,10,5000000000
935944,0x2363be7bfc8e3b8ea4e9c20a85b74b31b5a5974ab3330baf6e4f00459019fbe6,10,5000000000
935944,0x3140e8c38d7212e49c54410d3adcafa748ddb00f3aba6936af65cf91d0cf7af4,10,5000000000
935945,0xd13fd87a84d0b72e3a8b1aef90a7302c69b63dc33b67f9268ad6417a04cdecad,10,5000000000
935945,0xc679cb4a8ae1fe928d8abcb58458a34a19171b5d3b03d7b4983fc9619d9f59c6,10,5000000000
935945,0xc10c2e1252ca5991813e3f5ccf188fe8d978917970384a9f1b7712019e5b7265,10,5000000000
935946,0x9ce84114ccf98d2f1799e5a577506bc3480d0a3e62eb2e9eabd6efc5aabac528,10,5000000000
935946,0x8bbc539de88e8abea534f04ae2102b8a7624f73d822be9874e91dba5b45a49ac,10,5000000000
935946,0x7734abb4c3556dab284f01bf41dc61adc6f04151b299712f0e81e104d4960df0,10,5000000000
935946,0x42772a7411e66d4e6de8059d7ce1ca00ad520146ad39aebebc0482d1947969e6,10,5000000000
935949,0xc528784e162b157d914c52327393f7751f837190465c1a16ed2b0fd291f9b12b,10,5000000000
935949,0xc1c041e1b8190df9afd301bf878fe18be95a42943d4cb1e7e661bc0906d66bfd,10,5000000000
935950,0x60749d5e263481d78791d02ac928620f03f8555bd708fcd09c9099457fec9250,10,5000000000
935951,0xa579b885608769de1ef4f7bb35464cf67a1f8634730fb3628cfb96411bc27cfa,10,5000000000
935951,0xf31a0bccd6cd7670c0b3f6435dce72da7f27f8fffc6f5c9acee518a19191a699,10,5000000000
935954,0xc721faab1d6666bc3a3bf0b174ecd9b7c895d462f66d10f5757cd6476abbf1ec,10,5000000000
935955,0x26bcdc015a2641dd14e56f2cac79c5e8d26106d2bc731878aac9e4036b159246,10,5000000000
935956,0x16c4607a17437f6149133ae19a84f943406812e66324a4e46c7c6fa8e01047a9,10,5000000000
935957,0xc937acbdc9bc75033115b1a0ccf97d4424a889781bbb4fa89d518493cc7b888b,10,5000000000
935957,0x197325db2d39ce91ce01cb31a879a5dc74f6849fa024716ef3c6263bc9ccc1fe,10,5000000000
935963,0xe51c9d2c99b1299708378021433c5f57d41e3754498291fce9c936618029266c,10,5000000000
935964,0x5d6ae581abaf76d8d1c4a2ff93f22401a5934a06a438ba7df2c4059a220df7e7,10,5000000000
935964,0xc83f86d8179ae706cbd32722823893302fd76e7f69914add60625cad339b76c2,10,5000000000
935964,0x9691c6505036196e5cdc8406f165bc4a51b991e533384275a0cbebd716b6191a,10,5000000000
935965,0x7eac70bd2c95fb7f1d6bef348d5140359360f04e0e18f1d9518f35c910fb9756,10,5000000000
935968,0x4472e7c63ce3c5a83b8b14033a756afe2338981ba14175f9cb650e107eb2925d,10,5000000000
935970,0xcb47ca7c3491b22b11f155edb6b34e3f36de2d6e080548a37809aa99346b23d1,10,5000000000
935971,0x1b35c7fbd9ac02bc0261a7883c63a6330ca011c65e8c860fb8249bcb5d9e0e24,10,5000000000
935971,0x2e43e31b5b47f4714d895fba08a25ccbdadb43df27d07f18fbca09619de779f0,10,5000000000
935974,0x32b2a4429577555acf1f53ab06a7d98e1b6ed22b26bf429d2d6c6f54c7fe2eba,10,5000000000
935976,0x8ce493e7d68f881db5f3374ae032c5ab8d5388efd5ce64ec74ea7c5ade665a52,10,5000000000
935977,0x822f0dcd7441d640b836cf42e81f28606cd08caaa06066fba6bcf2271489de44,10,5000000000
935977,0xcf03e06c37510127ae740405795ce995f996e83451b95645e195dc77aa61b62f,10,5000000000
